Om,H0,chi2
0.3508063920511355,75.02354292441458,1918.6173370434335
0.33967181256864926,73.74515808019456,1756.6648762103691
0.2771671261295023,72.7799014064078,1913.806896355885
0.41222330395921414,73.59135316733179,1802.709831960402
0.34791307486478384,73.4734802167087,1753.058697943382
0.3550226562383455,75.43310060391865,2024.3268862097498
0.2912918641629133,71.88125162322687,2087.792697787354
0.2973425998464389,75.45022863717745,1898.36563936189
0.44257799383150825,70.96614158171835,1928.430215687482
0.2700870871951211,74.65545278208445,1787.0233926956355
0.30772772638900653,75.40777702797689,1908.5719638469532
0.31956913546317095,72.7796973293517,1820.948370422703
0.3591967778805826,71.1747723093954,2068.703174417601
0.37844630400322443,74.83277403188761,1941.590222883778
0.3598152645703986,75.02376065287774,1938.919578197666
0.2779803363116417,72.49072331436133,1972.7097079122225
0.309890760211408,73.4024028028486,1774.5383262445553
0.42987494635277346,74.85678171446982,2095.3248313450094
0.38867500949595707,71.76965126066966,1861.1407463800901
0.39098707942712013,73.95431515637542,1814.8561002421507
0.39519792047053626,72.96258967199816,1755.6898585780987
0.41373787320817107,71.68151513569038,1840.4185868139916
0.27277896574455474,74.96663741067387,1807.7180661039565
0.33447894638678777,72.43284053541869,1844.553536106398
0.369062756452601,75.48156695269415,2079.139422274394
0.32884856605973045,73.65410572351807,1755.645128416076
0.43005304405770256,73.38198628134276,1805.1369260500658
0.3576717711177241,72.92596609551586,1764.304767659147
0.4148827872921411,72.8127908237006,1760.454547660442
0.43156037277649906,74.89926774860459,2113.4166504124923
0.3621155659809649,74.19694062184969,1805.027663386101
0.4430677181745353,74.67788703003617,2087.443396151723
0.3785820575076614,72.91485717247511,1756.3793841270497
0.4312121291670096,72.11662249793274,1780.9131195080963
0.3292754285185701,71.24376246705998,2147.6733196408936
0.3609206611065623,74.69271632433929,1876.0015712609807
0.3674394776011808,72.88581852700759,1761.1555120466883
0.2821532125794794,73.35555433490248,1816.3083466824392
0.3408677707405734,73.15615255040429,1762.754458164186
0.44462480391060044,72.96512565626527,1787.5284263362712
0.3873237174732137,74.22893425975832,1847.343879817012
0.2966585858876588,73.8531069532121,1767.1792781053434
0.32892839652218625,75.66970536764059,2014.2030873005424
0.29947787133280523,71.50395591266522,2175.68895324632
0.2661218957599798,73.67703294058265,1812.2483736185554
0.44664936110107056,71.12563719143064,1890.9158062817837
0.35079873505163955,74.84902846796007,1884.79304836613
0.3226642838844225,73.89099304067453,1758.8312690321602
0.38085270771181257,72.95133045438175,1755.149338452408
0.2626201606588684,74.82061464763879,1795.7929476831687
0.31676169072042804,73.08444941687695,1791.102352708038
0.40176396254004376,71.9483668509863,1817.0214988965363
0.3879112240141178,73.17194017997075,1755.7973415301763
0.45751845890877235,71.16359535760576,1871.152253282725
0.3852288113318741,75.298741922616,2077.78725990745
0.3566584441258118,74.46422824809137,1832.1601194337077
0.4134437820370668,74.6110153054942,1981.0144005417376
0.4418228437930759,75.18190289451128,2241.4720523970223
0.4052964587439356,74.76729931849448,1996.3520940782896
0.4537995141101412,72.96869932568626,1798.3786932656005
0.4175583035479007,71.40261838204631,1881.576440779045
0.43451755705265055,72.67626027432382,1767.4970088624984
0.28397808363699273,75.47985994631767,1882.9916568376195
0.4076399699990228,75.55488883057596,2237.226453377901
0.34917500930573897,74.64879070203804,1848.0184450981465
0.3717780298825203,71.831589289776,1879.0284649202626
0.3919777512967366,71.78168566673986,1854.03178900716
0.4551202927413791,75.20829392882267,2304.293970029816
0.45807288568659016,71.51901598947468,1821.7778669276242
0.3188029184978463,73.73012376108151,1758.0506329815303
0.4079079688878485,72.7006947858144,1759.4994119007074
0.411153976987319,72.31949141422494,1774.4870015126774
0.330455841662875,74.19634650280396,1775.5678944157862
0.28593122437310947,75.60728175767875,1908.3748102456593
0.26934666145740926,74.69760506562056,1789.0327506540273
0.41662589490610097,73.24024933992683,1777.4243946428294
0.35909721776364645,73.01299391543014,1759.2619795178312
0.45826530329925047,75.347757316031,2369.927761995675
0.3541519606389959,73.69997186678783,1759.1990213303602
0.4567406652150333,73.29263148975004,1836.0665410369265
0.34347246983907725,74.22361572207618,1787.696968659784
0.41989369951225974,71.9952054600667,1796.0911229494916
0.2781211238626317,71.12811381229346,2417.9593466166166
0.37224961142781804,75.08499357684579,1983.9006285156574
0.4215692267974101,73.84574487791635,1850.4963191225609
0.446097602844243,71.6338218805444,1816.5235825421678
0.42567388752375157,72.2996760069228,1771.8057633361611
0.26855141484050016,75.75910393736672,1909.1014324791465
0.3356977376616121,73.98155453673733,1764.871256778185
0.2708969638630355,73.98999707925468,1785.3825548655116
0.2830137276231769,71.17025469046267,2375.29572561792
0.3962183951337621,75.65439504563872,2227.5876932214273
0.4038089086626049,75.27335082221266,2131.542666190716
0.41590140595059055,73.54834858573517,1803.125717470252
0.4342485790113978,72.35638095667343,1769.4462464120152
0.4090435630955672,74.29971251634953,1903.1146739931319
0.42133158782159164,74.97630834677841,2101.7887671211665
0.27095001136492114,74.74004342353533,1791.1807421500537
0.308064299488525,75.69467323465845,1969.3574378427231
0.3855368240753144,73.99371336775377,1811.9054401713083
0.4327823303252299,72.4155635322134,1767.7879749045533
0.26205729438819714,73.29907443976174,1864.6766327000682
0.36408313782353524,74.89102221417215,1920.5769965560908
0.39661474927314466,72.13614931049595,1799.8139734613796
0.2670787272259879,71.96647764913902,2157.7790332056516
0.34142838091094285,74.43360927605141,1807.8204223548478
0.44028424567700464,73.03157350699612,1787.4016823596428
0.39547983117143704,74.89228835036768,1999.8639953209909
0.30868894207238473,71.527854305214,2131.748610996074
0.4317134953266478,72.4879186901661,1766.2977997193161
0.3307635540821681,72.14993590736957,1902.65869916032
0.43182620362907714,74.29877711475044,1958.1975004791714
0.32094599962404635,74.60608244105231,1805.6015766389162
0.3792213195768951,73.08944985385185,1753.4865078246414
0.3405452829498321,73.19958325641375,1760.9436687118257
0.3161222795512787,71.46959578836471,2122.673479214301
0.4384687818346391,74.31857684348432,1980.5016486578656
0.29867600578816356,75.7710245424153,1965.9347992169173
0.2781195876474179,74.69904557857811,1789.3449475194611
0.32954265710939734,71.9249979903572,1954.5398272514997
0.40468509892857873,73.92505007239025,1832.3753393182901
0.4226435905955216,72.28422042774032,1773.1278986436184
0.46090594341361824,70.96031913900048,1902.7609050499307
0.3204296808024983,71.70855065269824,2036.6769666442628
0.3427456596265217,71.32240423573828,2076.336696566741
0.28852152500619055,71.78909914226004,2126.479465466295
0.37613165532487197,74.78745848166409,1926.4153981746156
0.4606732768528487,72.27359704457122,1777.778179536455
0.40133347142439696,74.59463612914462,1945.6658038105008
0.3801998374829396,75.55374914863292,2136.962675214751
0.33963108798462405,73.68080194975794,1755.1955115301914
0.4442170214573762,73.23648108446933,1810.0607750572844
0.36054058862633515,74.56007225237039,1852.9315385729744
0.2880306520628776,71.29488707388451,2301.3150314161085
0.33423296204009195,72.9504968118435,1782.3497625561317
0.27459060316981865,73.30355934907936,1836.6059078463209
0.3015530769380216,74.96469292641095,1828.6885755686058
0.2646910256002477,74.88052467557556,1799.3184439242073
0.35181325270029795,75.05076317366897,1926.4554133228794
0.3880653223906247,74.29880101375757,1859.8477632251852
0.32981576187604683,73.46221541034325,1757.6559601137822
0.3452336237013207,74.94883298113598,1892.4997550280418
0.4529991239691804,75.17584845069541,2283.8815134106235
0.41154989371524836,73.21185933771314,1771.1475495117575
0.3693285967892555,75.73774591386292,2157.0909414240373
0.31806544442263035,75.18352699931496,1885.4162998173026
0.44055662915486427,73.3617847015261,1818.222737621328
0.3081766927763972,71.1558743511546,2263.2661886316528
0.3262258155036007,71.93189662877855,1961.892686870635
0.442970232284855,74.69142927130049,2090.984301702763
0.3670656804572797,71.36520765941249,1993.3655108638295
0.4096208592838606,73.15843670601538,1766.9190776417379
0.3793062282330185,73.8336973349427,1786.8851955734758
0.39184511120216425,75.20117051627165,2070.989994476699
0.32103392770323036,75.04500568888646,1866.4840024395628
0.3094316817255979,74.63082597971773,1798.1557101138992
0.32565573883399834,72.84790758747506,1803.2704721035473
0.2922455822169498,71.52068264613055,2199.908638268423
0.43602014245842674,74.15768292220831,1938.3707992340544
0.31780665605028807,71.71587948686143,2043.126824785324
0.3734551482831422,73.61600879146215,1765.3899333461793
0.4195521544285401,75.71282728673579,2342.815119268601
0.41792209127540797,73.56098525345544,1807.2835686251917
0.34883452111710384,74.0372207107213,1776.188365559285
0.3564087311176104,74.19731373399993,1798.2765339239731
0.4600976191872702,74.96137816279659,2237.1788690242765
0.39607676479607007,72.98433976495431,1755.9391835451793
0.42408495802384183,73.29698587968156,1789.6084238889064
0.4416680632441117,71.68929644404201,1813.3188169206926
0.4186752366461331,73.88283581310658,1850.787488496412
0.29819313839097883,72.288226406041,1958.0243968556183
0.3735914161477797,73.34756011886256,1754.8029643951436
0.28153610086317427,74.64222234196855,1786.4013589087606
0.39174169471306497,70.897285897829,2056.174345978972
0.45222715503782746,73.62901400734093,1876.367308701611
0.36370368226028754,71.67666146097251,1926.9948244016873
0.3477517679738187,72.20635307333833,1856.9481752998197
0.2683258196838979,70.98300277485406,2535.921855952211
0.4531121738661093,71.65675017534858,1809.9761117027942
0.28175780622629704,75.74258334085482,1927.0854721755954
0.26937308806123467,75.80205018041562,1918.1275624598618
0.310370591701253,74.4086759738673,1780.012553496407
0.27426335618394176,73.86872064827503,1787.1318448559384
0.3521808378826177,74.6944711399154,1860.3942293006212
0.36437482965168777,75.29220773534487,2014.0569255219389
0.32367125920598205,73.40596167224611,1762.9119070285303
0.2713493659152425,70.98585637150757,2517.412518709622
0.28347734305011063,74.35641547731933,1774.2759506445864
0.3380581449982509,75.73244888478118,2055.932836159784
0.2732629595655725,72.09970115427888,2091.7381282254873
0.400795214522248,73.12676420172457,1760.2219353496296
0.3025613777052277,72.61580837967547,1880.025748944872
0.32157158315699297,72.76177384556838,1819.9585230690834
0.33998242483588476,74.41643634379585,1804.1906360495361
0.3444791960140948,72.70145832319932,1794.360980884405
0.2614894109352254,75.5148570017127,1862.0194698488956
0.2835713436000048,74.75772864323686,1794.7078094291703
0.43371018214844087,70.94767149985753,1947.7703580212872
0.2614038819026469,74.90218078458769,1800.5375280807173
0.3627907405628403,74.67372348661236,1876.1989168961677
0.3590576707017069,73.39190501632524,1752.7559628217812
0.32777610160239284,73.29352335815113,1765.0555765224278
0.3474226734295552,74.98707089175383,1904.2006630718438
0.41727349690558213,72.93336282023424,1763.604909564709
0.42939801064325656,71.60674809088556,1833.863282412825
0.3132269780833153,72.37393053866423,1899.8138250678114
0.32565535759381126,72.13544839120651,1917.8281397695232
0.3096538400059318,74.21473152267632,1768.544678796854
0.3571299495104783,71.70380312462329,1936.0630932298084
0.39780894093202784,74.0332985565831,1836.194514245418
0.3068078444929494,73.13927111073788,1799.4468652468474
0.3273044178112386,75.00774102147797,1870.4891509677761
0.44723419291809535,73.23443009050641,1814.2170665116828
0.2708711273696569,75.45845604726598,1863.3983550551982
0.3533111904481785,75.31178201384701,1989.1437245854552
0.4034688777196208,71.73587426993917,1845.1396315460252
0.2912480717117601,74.24026813617849,1769.7838921439118
0.27063207340136164,71.88256012002294,2169.842585764794
0.2887983437279714,74.92595790557135,1812.7791345981868
0.44492190810640186,73.98805214710191,1925.4039556659418
0.26300922576449,72.28002484582731,2079.5837377788034
0.29882166436253566,72.0550545163366,2013.1866142323786
0.2674139719805942,72.95732464964621,1907.1328027971067
0.28328316291270594,74.81305123172471,1799.0031497427024
0.38518712672592453,74.79024441961633,1948.709140601527
0.30948505114808245,70.97631750219374,2326.985664364837
0.3749996794864006,72.32087245177357,1800.8727733138028
0.3791963459534905,72.92369119176766,1756.0236017441314
0.43104433601822106,73.73734644164028,1851.7289192249568
0.2621055479826401,71.55707141849255,2325.8807481186373
0.4318311612687386,72.48585147706369,1766.3521813433017
0.38498108668566006,75.23742147725886,2059.794513409538
0.2937059666212568,73.19217394148731,1814.4056536753033
0.41574474702732206,74.53015250463626,1968.2753763102057
0.4322555777583824,73.23332890690077,1793.9362403603031
0.3120099661510967,73.13434925642139,1792.6885685511295
0.44491600558080147,73.91906399983658,1911.8711305330023
0.3520487554599968,72.10625893536715,1866.151096038255
0.3818421602669296,72.05844687095032,1826.0087473930182
0.45808717612379396,75.75620564887711,2536.3735893169774
0.3334644851281051,75.15439642101518,1908.7213859733622
0.4237891385642878,74.49821085666728,1982.514183367228
0.3248370929659572,71.49515906969673,2083.8715764787935
0.42099997384856347,70.9605599303429,1969.3571270589669
0.38130405317279376,71.68649889540453,1888.9535439790297
0.3044284084453456,75.49809119695666,1920.0505760007973
0.34396248815811253,74.89088522566401,1879.471113280308
0.3246843962729776,73.42481643686195,1761.536100163912
0.27677894801633807,75.65333933126095,1902.4046068917569
0.2671242234202048,71.54234688893057,2306.605886183668
0.33045300048170145,73.60518857444924,1755.4076010431463
0.2649640989637626,71.72554700641261,2249.1400070896984
0.2942548209166203,72.3415793984406,1957.3787182638987
0.406193933570439,75.5101114692352,2216.40489685925
0.40277551653698285,75.15082895716247,2091.563324482326
0.4088733466917418,71.318430302572,1912.3784472828422
0.324587903626261,72.05715540222376,1937.4543251529349
0.43916116082380435,73.78197372232931,1874.7095834758372
0.3799233790059548,71.11620031112318,2026.0125490794399
0.2863625377495906,73.55985961117625,1791.2697164552899
