Om,H0,w,chi2
0.41165781906326926,73.43742985304021,-0.6186897008761605,1583.518352406629
0.007381611533161702,73.43742985304021,-0.431306096580794,1488.9361174590756
0.2725907771050479,73.43742985304021,-0.36282267236845134,1668.334742140326
0.49523970671779266,73.43742985304021,-1.1761375477703306,1490.6378494553555
0.17721541520645392,73.43742985304021,-1.2889380385543077,1792.4757302499256
0.27512884907913066,73.43742985304021,-0.2002226428673799,1855.5628312739525
0.2653884762407359,73.43742985304021,-0.5690552785254579,1517.2852490066869
0.18115643486549496,73.43742985304021,-0.940236670547913,1509.8710700280465
0.5510651373093325,73.43742985304021,-1.3923657076969653,1505.2570435718756
0.4687764212589095,73.43742985304021,-1.2859112753838327,1467.0385669162245
0.06635304659766629,73.43742985304021,-0.9754170418729805,1767.4477619700285
0.5982207947025439,73.43742985304021,-0.932667328334799,1632.1183332766172
0.5275200145846471,73.43742985304021,-1.7781141691621156,1476.3013234872203
0.17034506271842337,73.43742985304021,-0.2649598635656407,1722.6980268917107
0.502137947796563,73.43742985304021,-0.8790300042374983,1555.9610774394635
0.06385171912282972,73.43742985304021,-0.8573468089453866,1615.7734416109968
0.5994628382845432,73.43742985304021,-1.4616461859938892,1539.9096885886318
0.3994108416639221,73.43742985304021,-0.5760205139180032,1596.7505480905343
0.39007500933527817,73.43742985304021,-0.6203767678530516,1567.3466919052428
0.054264436190479645,73.43742985304021,-1.6477472425523776,3738.513088868574
0.5382200393379751,73.43742985304021,-0.8480090043841276,1597.2349665099543
0.017399701922681653,73.43742985304021,-0.7468900074721923,1572.6613666798394
0.14449683482468823,73.43742985304021,-0.46309092068179614,1519.194919946172
0.085813125099981,73.43742985304021,-1.470254113731663,2696.9285998142013
0.4660607644153311,73.43742985304021,-0.3957843251097506,1762.5688388646145
0.11892253632773872,73.43742985304021,-1.061630285267847,1723.7070123963842
0.5463829362785312,73.43742985304021,-1.6455622091109683,1486.0721667304506
0.3937614235964941,73.43742985304021,-1.6310060455825985,1505.0745067462192
0.021697626296817728,73.43742985304021,-1.4835128741229286,3742.417127918023
0.003257900477220277,73.43742985304021,-1.3475988704235065,3491.192934606227
0.030994750208639354,73.43742985304021,-1.0057507128643206,1966.231838975067
0.3635551065886366,73.43742985304021,-0.6019980836087042,1558.4675622442148
0.48088908651564916,73.43742985304021,-1.5012385567689084,1464.8780475808617
0.14313169237643308,73.43742985304021,-0.21175712880074138,1784.3254467876127
0.5096453057538437,73.43742985304021,-1.5415649091674999,1472.4593324180018
0.03433916409195623,73.43742985304021,-0.840995251644564,1657.638362646168
0.4805783121850057,73.43742985304021,-0.3136953026058562,1837.6317924941782
0.5566772581033682,73.43742985304021,-0.4679881233970766,1781.938936737008
0.4632650394626283,73.43742985304021,-0.7633772773389442,1561.6238461469925
0.4188724703871823,73.43742985304021,-0.6552112051345624,1571.5711342511433
0.5027881311932298,73.43742985304021,-1.5852709972714172,1469.6292054937467
0.024090779728239854,73.43742985304021,-1.7845391139836029,5267.422932503376
0.12106926643143323,73.43742985304021,-1.1053619450234036,1771.2956968057174
0.07495420758338585,73.43742985304021,-1.656769717858715,3383.3141819846014
0.3027185941157919,73.43742985304021,-1.2275959009394812,1497.6974110329227
0.4471128769973067,73.43742985304021,-1.4420115302884198,1460.837123314941
0.3780071067458392,73.43742985304021,-0.33384524419081174,1757.7364805161355
0.510678659857161,73.43742985304021,-0.391910401587108,1796.5901511764955
0.09312779546465452,73.43742985304021,-0.4896914423503864,1485.139460443038
0.4407726551610969,73.43742985304021,-0.65768912253762,1586.8590080768765
0.11582489452134245,73.43742985304021,-1.5534849134335569,2583.6245624025746
0.16245525079068016,73.43742985304021,-1.7226121180813576,2464.377554170369
0.42594281836878234,73.43742985304021,-0.753779427432492,1537.2116045798196
0.588122870939209,73.43742985304021,-0.7723869805198411,1671.0514898438441
0.36692616358624175,73.43742985304021,-1.2089211443928305,1458.391037962422
0.032700188994777356,73.43742985304021,-1.0437013337030447,2044.3698408136663
0.36978538195651967,73.43742985304021,-1.017360978819217,1455.173041447571
0.025410330948100256,73.43742985304021,-1.4161149876055898,3361.3166903512947
0.5304874268200903,73.43742985304021,-1.2973334209478626,1499.932947601969
0.4257469710603724,73.43742985304021,-1.1305767125383974,1461.9665485497194
0.10387670785350193,73.43742985304021,-0.8349135521414563,1533.5416740768667
0.055032603494518835,73.43742985304021,-0.27068927037217194,1662.2408885308782
0.11011993732819138,73.43742985304021,-0.938424624769536,1610.822187801921
0.5880163077325155,73.43742985304021,-0.6301377447308776,1726.8409825298615
0.2751363854750939,73.43742985304021,-0.5087982361671148,1556.09928332235
0.4704485690048448,73.43742985304021,-1.6183870059063143,1466.6380109759118
0.3818450052646661,73.43742985304021,-0.7550005319136945,1508.008796288889
0.3434478899751824,73.43742985304021,-1.0286228475929209,1452.2686209439732
0.08707815279902982,73.43742985304021,-0.8841104924033726,1600.596980583541
0.5676146721348571,73.43742985304021,-1.7385329027695287,1495.2133606252396
0.18080557950883075,73.43742985304021,-0.35005482152418366,1630.5887003635767
0.3468103294845253,73.43742985304021,-0.2755453606792797,1798.511784826069
0.41986556675343967,73.43742985304021,-1.7944289221046212,1509.201007445316
0.38953989314718535,73.43742985304021,-1.4595334527335826,1478.9896723729737
0.564356645817311,73.43742985304021,-1.51168932206568,1505.1347594336187
0.08906339395203479,73.43742985304021,-0.5499127723522377,1463.7384788951676
0.30501164306816525,73.43742985304021,-0.8430719054210876,1456.1953021876245
0.24242063444445958,73.43742985304021,-1.5162661387252292,1768.9812666636192
0.28450123768957086,73.43742985304021,-0.4976464714898232,1568.6207033650487
0.07153051571864677,73.43742985304021,-1.2344402051108025,2244.3491317539665
0.0804567659236592,73.43742985304021,-1.0626289979310362,1856.2301747030026
0.1668453274687544,73.43742985304021,-1.1803094314869673,1714.456595998909
0.18282276225649877,73.43742985304021,-0.9657916696940327,1520.8860733151848
0.25674192820881,73.43742985304021,-1.0317720498740395,1479.7789277329018
0.36659252822197697,73.43742985304021,-1.3606655957400917,1477.55069278695
0.3807774704509578,73.43742985304021,-1.1207103400098555,1453.6706822999051
0.24708653795134214,73.43742985304021,-0.34666056023311964,1669.637104188163
0.24526986565721826,73.43742985304021,-0.9953693816332079,1477.4967860964043
0.13057711601817718,73.43742985304021,-0.33378174332419897,1622.0932077047103
0.3529837490454049,73.43742985304021,-0.9197967234912566,1459.295775835351
0.19022454679034273,73.43742985304021,-0.5698923307773458,1483.7401044069695
0.02163590056641822,73.43742985304021,-1.3302539045444592,3067.5628926452027
0.2510400264941162,73.43742985304021,-0.5353384159289474,1527.3405388429221
0.2844796050541022,73.43742985304021,-1.3770854192240232,1577.422800139035
0.1353557209225266,73.43742985304021,-1.7687200453712433,2822.6863946898916
0.3434747598732694,73.43742985304021,-1.5428336909156912,1544.0804105459804
0.33946314025915253,73.43742985304021,-1.765355399948741,1629.3604936185463
0.4212013086662228,73.43742985304021,-0.2846997729737142,1829.4265402731157
0.388769089320726,73.43742985304021,-0.20003676733168918,1903.6694667252063
0.3914598339126189,73.43742985304021,-0.580431578208767,1588.7186908961546
0.18972849109442586,73.43742985304021,-1.6269949379974598,2126.2006023072904
0.4724593331915723,73.43742985304021,-0.3616872634677606,1793.185296520264
0.32948663015980767,73.43742985304021,-0.609958106774233,1533.193470545334
0.25885091710793406,73.43742985304021,-1.2684087753566593,1570.1405242488354
0.3756074885646343,73.43742985304021,-0.9963553411057087,1457.928880188232
0.21639440067015256,73.43742985304021,-0.7411850539808498,1453.5188490559356
0.3076435467640549,73.43742985304021,-1.761519238922766,1711.9777683940545
0.4420234130893322,73.43742985304021,-0.9975345406401678,1485.3860361897423
0.5318417320342246,73.43742985304021,-0.6281673067920237,1676.2437117137742
0.552634318377115,73.43742985304021,-1.4988394049658675,1497.5956338084006
0.3021797551098595,73.43742985304021,-1.0899350824330671,1466.4992846809207
0.3121650688443414,73.43742985304021,-0.9479517933041068,1451.749686666327
0.47992224645830184,73.43742985304021,-0.6230954048652284,1634.318310673393
0.18867041504652074,73.43742985304021,-0.256874062731028,1741.7715456435399
0.5024294174070412,73.43742985304021,-0.4427591231931336,1755.6176606653514
0.296484987910454,73.43742985304021,-0.8055705276320797,1458.8404669251674
0.06951403460116103,73.43742985304021,-0.8661749202643051,1614.664731282266
0.04323548824376622,73.43742985304021,-0.8349012910837269,1630.281268718663
0.5051959266236778,73.43742985304021,-0.927714171744362,1545.2317407944859
0.03334075014412674,73.43742985304021,-1.7050193915857224,4513.213948806338
0.16836686168019355,73.43742985304021,-0.6827257686588719,1454.650107179189
0.20047802430092748,73.43742985304021,-0.6538611197926352,1462.1778729520126
0.10379666711495628,73.43742985304021,-0.9800314203727561,1668.3298289335005
0.18833602188119353,73.43742985304021,-0.40737983135593114,1581.7011488406208
0.4456155400350514,73.43742985304021,-0.7241011155893144,1562.6647734981846
0.00880970613604246,73.43742985304021,-1.219736547428773,2808.666906989439
0.49630405471241185,73.43742985304021,-1.7684890342421853,1471.8219402841883
0.5139288141447349,73.43742985304021,-1.705341365603712,1472.4653131712678
0.2233569439149289,73.43742985304021,-1.237122781373142,1619.864167473756
0.09216773943638087,73.43742985304021,-1.0606314796821075,1808.8946493131405
0.3605042447670485,73.43742985304021,-1.53300620878652,1519.0086097790456
0.0718035335189366,73.43742985304021,-1.4970747097237886,2937.468991927168
0.2189516166469515,73.43742985304021,-1.431661825953062,1781.659240506633
0.5750575085405835,73.43742985304021,-0.5511786566779637,1752.0888579150628
0.5972786835501822,73.43742985304021,-0.5659394544771656,1764.7902113828084
0.4632629348127513,73.43742985304021,-1.187297623337954,1471.911144218663
0.1865769059524597,73.43742985304021,-1.5242169894649666,2018.5042309427831
0.4125990294996555,73.43742985304021,-1.6225465838984492,1488.0371002551044
0.4232438192904076,73.43742985304021,-1.660593100724523,1486.2118121416484
0.23270501709818983,73.43742985304021,-1.1739531985610046,1564.310858464598
0.3845331807516956,73.43742985304021,-1.727132106686209,1536.4056595460422
0.006436586985405745,73.43742985304021,-1.2661839405978639,3039.9781359160816
0.12543459516134486,73.43742985304021,-0.26154681193418017,1706.2298083700782
0.3150529817803567,73.43742985304021,-0.9879926150239381,1452.4338454588571
0.09825078255497752,73.43742985304021,-0.4837685490636976,1489.6035275346496
0.09954412072592018,73.43742985304021,-1.5931744865673614,2852.2154106399803
0.5017825743301427,73.43742985304021,-1.3710739481444723,1476.2010209822135
0.5934798016101632,73.43742985304021,-0.28552568872958584,1927.5521225292825
0.333581656817069,73.43742985304021,-1.1863169649055623,1467.4452788321578
0.503441838529028,73.43742985304021,-0.7625501944826842,1595.0837153571465
0.5941929985957635,73.43742985304021,-0.23819715333985703,1963.1925495927765
0.08495753314126482,73.43742985304021,-0.9187395898708232,1641.8942519461723
0.26894736795261065,73.43742985304021,-1.3114464812340225,1573.940787644967
0.23554362950515192,73.43742985304021,-0.9488824704767003,1471.2836072505945
0.048029570187711014,73.43742985304021,-1.712580481070625,4143.265715170584
0.45319810367684665,73.43742985304021,-1.620208201451694,1469.2163122926634
0.2602674163935558,73.43742985304021,-1.7885262319163682,1907.1924566045877
0.28159616051424075,73.43742985304021,-0.3852639334959931,1652.9926062515674
0.09040378428794411,73.43742985304021,-0.725951313760647,1482.9602598844522
0.10855599133852087,73.43742985304021,-1.322672375787603,2175.5792847860234
0.544262173293729,73.43742985304021,-1.4461417292683127,1495.7299940602895
0.02678945338456733,73.43742985304021,-0.7070774381475522,1523.2592746568362
0.13971137096622374,73.43742985304021,-0.328748696343548,1632.0158343619087
0.175235598188717,73.43742985304021,-1.321377454316623,1834.894527298683
0.29411852544095185,73.43742985304021,-1.285505424981149,1525.5620640959253
0.35186710380887753,73.43742985304021,-0.4332148396899633,1656.805467101351
0.29597398551039994,73.43742985304021,-0.37059869458599626,1674.70755665394
0.050469200734129215,73.43742985304021,-0.33754149307235437,1580.6458745693315
0.14620047243342812,73.43742985304021,-1.3309532671892883,1974.552738199862
0.5061530308575247,73.43742985304021,-1.6074998918458419,1470.4178575934552
0.38255322028707545,73.43742985304021,-1.0960038848023328,1454.1213427694677
0.38948943008056464,73.43742985304021,-1.3267762157741103,1462.818429039684
0.40212195321081295,73.43742985304021,-0.3858133331010627,1727.4441669908688
0.4577418114237174,73.43742985304021,-1.7413840931143283,1477.4214156663231
0.0348650890328684,73.43742985304021,-0.7857912485819643,1587.7665149507795
0.21996503095956743,73.43742985304021,-0.3501098148030177,1651.335912734227
0.3237164611570072,73.43742985304021,-0.23732741311029426,1830.1800631362348
0.20307388997839562,73.43742985304021,-0.759791041123131,1453.361652297638
0.5066873239723119,73.43742985304021,-0.28012326876419213,1881.592095316678
0.28954350515237637,73.43742985304021,-1.6789448597998924,1722.6806465248583
0.4611765536756275,73.43742985304021,-1.2251546464060166,1467.9420680613075
0.5112093101287014,73.43742985304021,-1.7860564842772262,1473.1952722421033
0.3028748897420988,73.43742985304021,-0.23010596449469056,1829.172265029374
0.54573134632281,73.43742985304021,-0.3556376339732812,1846.770708540342
0.35227436432218834,73.43742985304021,-1.755115910002878,1598.1164541950861
0.5101645793002331,73.43742985304021,-1.7709877592643746,1472.7281318618516
0.20435447735491455,73.43742985304021,-1.2128488094298142,1645.1006431702476
0.2992901751188911,73.43742985304021,-1.386339253134557,1556.4439860534956
0.3188466246027466,73.43742985304021,-0.44490835641199644,1626.7508508234387
0.06298782953764234,73.43742985304021,-1.5432249547650203,3207.5857113315087
0.23913150402092437,73.43742985304021,-0.5349608596786282,1521.449581067664
0.5504026035310057,73.43742985304021,-0.9128644800149388,1589.5169171575624
0.3784993442188454,73.43742985304021,-1.1961731657520196,1455.5534449678792
0.10650394946218049,73.43742985304021,-1.566848381226594,2709.3376502900906
0.20331338136576296,73.43742985304021,-0.20369391046452634,1821.0135353926432
0.11496180579761989,73.43742985304021,-0.8112222065255412,1506.80409341718
0.014893879079143524,73.43742985304021,-1.0969884278912092,2309.9958648151314
0.556476275102416,73.43742985304021,-1.2061959095156294,1532.8589205931723
0.2689243969541229,73.43742985304021,-0.3508348309906315,1677.7531947957737
