Om,H0_rd,chi2
0.25841186606290567,9548.598140275684,1285.7766871302254
0.2980395084803173,10026.73085586825,29.7907376099383
0.3172890346029592,9160.135627575972,1117.5068564619392
0.29865799517013336,10201.181151245166,14.30571620182657
0.21682306691137643,9387.154907484297,3498.047310773905
0.2487334908111427,10231.763380515365,194.9831469590029
0.36871767695250823,9562.357638230498,74.76180592747816
0.3275177400956918,10457.019512907516,354.51611197403594
0.32982981002685485,10155.036461292835,97.6676601384844
0.33404065107027103,9140.830133328283,882.6645358651754
0.35258060380790585,9195.887157520152,526.2518138160463
0.21162169634428948,10365.68083257225,571.6094691488577
0.2733216769865225,9363.811784125295,1472.295142786077
0.3079054870523358,9780.827686590505,127.98168246346076
0.2676912966594652,9295.305435897742,1869.4480329268472
0.36889577465743734,10206.587782852188,452.03703268845317
0.2965145017174588,9400.412739351565,864.538889470554
0.35372551789187584,10054.723071576365,166.65471862498796
0.37040310337623383,9957.776516430698,198.63879565482037
0.3009582965806996,10270.69787610792,36.10580045015155
0.38191044877427,9475.170617022257,94.81445012191496
0.31742478810739616,9009.0053923367,1597.2262502388485
0.37005485976674435,9398.39857917349,153.07775556408203
0.2681181591183049,9229.419972242562,2111.7526471438655
0.29976339170629707,9760.059119989159,203.59568913785924
0.30628220820091556,9290.723242177617,964.8143927974593
0.22099594317921412,9190.492334551791,4372.039061808221
0.27971050134030817,10261.587932819239,16.497024888289513
0.3834675345103352,10380.065827147275,899.7464967125186
0.3261664480729485,10068.590692361448,42.23947356341057
0.2355013164873935,9889.970537058161,955.8263946629606
0.267771127121921,9342.093229633641,1697.4140820296113
0.23832060193253998,10130.701796707915,445.50327845112366
0.20496462635971452,9433.375827804573,3900.952932316698
0.38549209170080534,9447.290136316575,101.9584705498211
0.28964146565137433,9552.782460385024,640.3003534269728
0.26150701448415725,9751.187492678535,711.9566803546654
0.31969543831154734,9022.25388227163,1499.9123849471207
0.20146289125860314,9016.872679745149,6934.580572746711
0.2556044213201628,10270.211174626824,109.22184293576831
0.34060669313977854,10295.45663033183,290.9317079221305
0.3267539546138526,9966.063873891106,22.03842799565963
0.39636118950850713,9279.143376520025,166.66001586921942
0.3240715419316088,9451.628074847078,385.58713588439144
0.2955011747255466,10187.316012650686,10.721876426685244
0.35228651263680155,10468.714521637661,645.311817005134
0.3806655743928106,10150.196697936773,497.18399615320527
0.3441391893436703,10219.069614851915,241.74976110131166
0.39264224470987596,9515.357349381264,98.8713125702151
0.35640103414763546,10055.970671292414,185.090981805799
0.3733602876523853,9065.713245686225,559.3137405492
0.22282081423672745,9753.395274284305,1705.9865978510497
0.3464827005987575,9397.49998541036,272.03722959570837
0.28801773990547375,9490.789736247698,801.5409965524534
0.31062076048225506,10053.623514092178,12.494176581747272
0.3308204818964714,9161.817442149393,880.2144823037412
0.3939630233411139,9032.937715660266,442.75631728387845
0.39691561628632493,9528.851482095024,109.20246217019417
0.2576456490975811,9056.243225704027,3307.4730969903076
0.34675069948758325,9944.723404108174,67.49295859702224
0.3499967075870537,10134.035900905095,206.87905106600957
0.2692985722626098,9224.354168938846,2094.2398169685057
0.22477395497284422,10047.54538786927,860.0147648473085
0.20818939205714396,9795.486911051928,2107.9749965934584
0.35546862550583574,9187.641330599687,511.8032399243076
0.2979399483633812,9826.821583617253,151.4208497686047
0.39710803389898525,10288.66810481443,915.9396976489811
0.2929946912387306,9332.959455642616,1108.294669402512
0.3955833958147681,9649.063642571413,140.4835553887376
0.282315200438812,10196.454481295199,21.611188779063855
0.3587364301119945,10259.217346426743,417.90022700808834
0.21696385446236643,10193.293686156028,749.433376947272
0.3110923420275528,10251.341047632959,63.506559450655935
0.3604119573971449,10477.105980583721,762.6247544168458
0.38494033344397777,10347.370944970437,860.3681942743073
0.36451661812348635,9765.72229743303,68.84708884963823
0.20739414544023485,9814.848256102672,2070.281637124541
0.27454046826134687,9305.04400476621,1637.1940180115112
0.20973969446277027,9523.52802849011,3180.790200668795
0.2218564582229116,9273.010912911139,3845.6574005751845
0.33506112573349683,10496.47552738518,484.06109887421167
0.34265163926233966,9995.978538101403,73.01974132866353
0.3547441365503253,9785.103334444131,49.022043189843146
0.37309130961113257,9116.747841046596,471.3421060585307
0.347886293695302,10376.066674951746,459.2131110563255
0.3601743184213264,9155.639776777174,522.6831527836408
0.20979274196465586,9000.227235891165,6417.745460709908
0.24690703008825973,9751.66239378345,1018.4021250361146
0.3243795546750492,9682.222586211527,119.34731034785014
0.37162506092496467,9775.880828602549,95.70075011355219
0.20090002498793183,9736.505049890935,2660.2430408534783
0.30292586842326996,10007.370434757366,24.710753339910784
0.33545747987287944,10265.539476786842,218.7393776395424
0.20592145782572266,9577.06723825596,3120.250595335832
0.28027111151067763,10020.907560138785,111.11904635433183
0.3791269762767394,9815.498204213698,149.65008631700047
0.33432256177117176,9674.761492033902,84.9078051642699
0.24753167267211948,9155.973026560963,3226.793396391325
0.37055622592638254,10317.283970759674,629.2281065707895
0.2696062846819029,9914.907083457125,314.6413142767346
0.3706689342288119,9549.88471697595,77.43595284823641
0.25978873022378113,9362.926307698544,1860.5486512552607
0.3180640501766298,9366.985814930886,604.8565748515293
0.2793880135495668,9145.245114488622,2096.9593536019597
0.2549650101510134,10284.918702833907,104.83667732833531
0.3773115124343739,10058.318473934532,349.864398444992
0.23751873638789828,9703.143941784874,1398.6513326074387
0.21696231824715262,10306.427500964435,557.1953807969477
0.2683853877091321,10343.046445005839,26.386692765652196
0.3435278295283135,10097.36623543766,135.4849434566432
0.36148632119525637,10410.65793898587,666.706525483566
0.399748674013353,9783.024794905908,250.64195707312177
0.259272411402233,10195.417702636123,132.23585313168292
0.2815883902262565,10282.077507296333,13.88054906432652
0.22736425560592527,9597.42316743378,2092.407138339115
0.31497438592460675,10342.873799106497,141.3504171383011
0.3995160074525835,9493.067744486489,111.10630767199324
0.3401762020241317,9382.609793919535,340.04353415868405
0.3190425680826744,10392.117421250696,211.54727285606765
0.2784738185843588,9206.689713772852,1883.1536986689512
0.38305975205711096,9327.04773672496,166.12991271724238
0.2993833192260699,10168.421682500644,11.421584061363866
0.2268733826626123,9919.661178732962,1102.6769926698253
0.27307569263982673,9460.668167440163,1183.1143603659336
0.2134333337695534,10013.51250558696,1244.2768107817503
0.24039580753775633,10267.420682086626,250.37793088419093
0.20353375619998246,9790.084227830288,2324.9840915947593
0.2906559833000327,9410.244750853552,948.30448607531
0.3269080529903594,9439.984009865559,375.5472086180591
0.26865849247578155,9033.104349180294,2976.67005577367
0.28407635430105543,9220.384827444834,1676.2626219518254
0.3918418545689152,10214.311620426215,719.4683516519773
0.35039262431498314,9309.215078611085,360.71796375583847
0.3081713273889903,9025.093828027715,1762.0403811765482
0.25690817502236507,9905.683477765615,502.3454515429228
0.37939935975459904,10187.351735645574,535.7158405175066
0.24701942337613192,10189.33625358749,253.99788768716783
0.2650685461033354,10373.582831458953,29.49622841804766
0.3818129628845897,9287.338585265736,201.8655016714157
0.3059084110570145,9868.537821349939,75.81527656826601
0.3484635898835954,9416.249528934777,237.03737159446416
0.31814895883275324,10228.169124131984,82.63579962251771
0.33068784180189903,9786.898735062292,42.61485300115786
0.25987665830296514,10177.414059755232,140.88045338184952
0.2482744123253326,9258.057929732173,2699.7513561236137
0.26449846943373306,10263.669121207582,61.05202838470727
0.23108831281668452,9062.211882207235,4588.699321693223
0.3748628730581615,10122.950930173989,404.0020948253051
0.25664938665002285,10027.582307869781,326.43723878733664
0.31229787888287697,10385.029019532143,157.1338247875184
0.3583948850282748,9293.281732746887,321.58638047060185
0.35676482187514275,9612.986464671032,67.28383379297028
0.2876772517168386,9609.383886279034,559.6069735755494
0.2952514617173452,9568.283127230874,528.3122126221396
0.398940349787005,9113.346428484734,304.4066924077973
0.3349194953958048,10168.58822710882,134.84422132305994
0.36292768862357655,9188.949740785858,439.9409965788599
0.3805107938438464,10413.516946166354,920.7486755611899
0.3575179672458679,10114.93725650275,245.42247674551695
0.23703586899071352,9676.421180081701,1494.3091248649237
0.31243414674751446,9184.153050639832,1141.5713008929874
0.220378831462909,9761.941232330471,1762.5952050826922
0.3305844253127997,9333.704590883726,513.8420394632477
0.39106988563756223,9933.88677153943,329.97857048604646
0.30254641286002226,10225.808823166903,26.138589848150232
0.28659449857355346,9798.234380852158,278.4717538510933
0.20716855028363265,9353.554070094237,4219.426511209693
0.3919549044658441,9737.7544464902,170.257299348983
0.22060053682603176,9169.37691153475,4524.170818746093
0.2082158186609694,9183.182573337122,5212.704288025744
0.2492133223009877,10480.905720831595,57.68731206268778
0.21310608678367648,9407.598624726872,3586.913578584878
0.2910235684823525,10335.830128785252,31.6176473896752
0.3032175602514225,9794.527008601965,145.06210999424584
0.26251398980571683,9174.682105828402,2536.815832037219
0.21019209651497722,10198.091746277485,903.1877083246353
0.22232007364984535,9734.61159864437,1785.8761428623131
0.27690087559798565,9786.376163728934,407.0150616133191
0.21210569016530723,9889.524647785496,1642.0681236734592
0.3396379451219827,9728.289052151062,48.976920224491145
0.2414041083049624,10259.519674299034,246.65085257535665
0.26041431375672774,10322.234440306838,57.06092887445537
0.27882515543561953,9030.826546006938,2613.2230772519433
0.2833219266138296,9296.397187440405,1437.6109488332609
0.20033214153496012,9561.643651351349,3492.065584736076
0.22241407419973952,10438.359102502736,303.7051386142032
0.37255291274817565,10452.168236957457,881.9634746430484
0.20024661250238163,10324.075604648335,907.0351237601172
0.30163347116257505,9026.896448794561,1926.1908109433627
0.29790040130144163,9867.180702502937,117.7416976636547
0.26661883220212756,9759.111976418922,606.1502411716173
0.28626540402928996,9522.913078266081,759.390024792346
0.3561162275053169,10238.631950608651,366.98432786854744
0.36824074124299133,9339.344459738531,210.57903047305643
0.25206970868305,10231.194094060662,164.38342238817887
0.264498088193546,9384.761178324123,1642.5822003203268
0.24849657060566654,10079.483819682859,366.08706068696995
0.29597268011021305,10084.617589961212,18.738247177887125
0.33665167153176256,9132.13265275804,864.4739278732395
0.24565057509268412,10152.267128079608,312.011067440508
0.26614714841097337,9299.247842149405,1901.6665798178274
0.38607692351783013,9520.233295532676,89.20636399764683
0.20971385796939163,10496.088258993477,431.6593334207803
0.29215392104791327,9786.625171876422,238.97404145729297
0.3423116083193556,9473.404165794384,212.4400842315762
0.2300908023114948,10431.73747406412,217.6803450581484
0.2094748040010964,9363.300188863748,4028.528401286709
0.22764107432770617,10174.180560813471,562.8915774462644
0.3837646387061366,9990.770523180145,330.4169164729424
0.2018519563642247,10463.588752060265,625.1221251710363
0.23766439496227038,9215.430548965867,3365.855393325869
0.2062567025803289,9709.93146986855,2521.2188676421215
0.22212589351244066,9351.32219351303,3413.0793271583943
0.32402985732565925,9224.339389957704,832.7027787351549
0.24832778174781717,9338.123956857178,2346.2319932605797
0.3138424100861354,9507.988297968814,403.803170290282
0.3180390765532253,9845.979016422647,46.23242540424302
0.36988706661795584,10022.438118891649,251.74760863242918
0.2009482785823748,9260.399732180911,5194.055160963341
0.3706738918684734,10370.063146215412,715.100560354187
0.32382381728539483,9371.912899428318,522.819572905502
0.23254869722099153,9145.082644473387,4006.2180470951835
0.35458747762705684,10175.184427108927,282.2721861729885
0.3710983083581172,10222.705669952004,496.6199412286131
0.2508526967508315,10061.740690866603,357.54191850543936
0.3837587361805362,9984.81776345584,323.9608534759356
0.2908914860597316,9585.101134410077,558.4699351036468
0.3206848908666643,9538.538921833455,293.0738300524807
0.39692990672352874,9047.767785866265,400.431587839676
0.2723072157278399,9044.554265810984,2782.2621004908983
0.36263186916402257,9621.91279123501,62.257880921531864
0.263679823565692,10313.287125528705,46.592620238689726
0.35984270444829825,10345.40863979184,547.5534710577879
0.32014678377252853,9239.732549285398,856.6774016790181
0.2432711390450803,9599.364012505892,1550.0739646039879
0.2828052187578473,9450.868788170212,998.5795519408576
0.26352712687271235,9761.536820451265,654.4723445236705
0.2156216786160728,9808.564037798784,1777.2761362145354
0.2059669540199395,9458.219491068548,3710.650451630328
0.26929573108143623,10061.372778694418,159.1363507238225
0.20380682956349733,9416.493490007055,4061.9581250861556
0.23309755151635503,10211.68578895916,413.9969356016733
0.34503666417017376,10000.489571647273,85.26995385648297
0.3416182471367176,9205.755013333102,630.6557797010961
0.3477160772914766,10395.630350937648,484.0384931709279
0.2634306342259958,9817.358525423799,550.9687318461943
0.37800389142353913,10321.353154342387,726.2074252913211
0.3187661096056895,10443.5283062413,259.89320916077173
