Om,w0,wa,chi2_sne,chi2_bao
0.5177411888977694,0.04460211892012245,1.6355791613535393,2644.724116988448,24535.613584435934
0.44390866789295763,-0.3554424605216828,-0.19183643483811208,1749.0252311394954,5237.4273072716405
0.5743934526167792,-1.5577431624426388,0.08694940228691994,1522.2340270091363,2918.671081147456
0.4438993158738299,0.1747576258968344,-1.7835752799266382,2038.0476186568123,6825.834525389797
0.4827988176797059,-0.612256977474753,-0.8931194130077809,1584.5184574123275,2959.6461946005365
0.3703429046465292,0.12536596330804706,-0.35299216213391515,2281.8343870425606,12463.15973137216
0.4066545815859205,-1.9063264039578873,1.0602008959430753,1550.6494869685034,329.5054005826283
0.3302576176699723,-1.6183644218626239,0.05793366119032317,1618.8206213447352,315.24073384646005
0.49895839345948534,-0.510056852534525,-2.43481640592613,1560.667223393225,2578.2065662555124
0.28216963768851344,-0.004204635479517993,-0.7460941446662073,1964.4416465045229,6641.511929784799
0.47823503424176617,-1.6132791318558173,-1.522386376834532,1488.2604967638117,985.9839275775724
0.38093489424948407,-1.3023838728247257,-0.30542087258767747,1484.5600362327407,228.92488481307538
0.5171247093467319,-0.706009870681102,-0.6508244787044748,1593.551917260874,3385.743753850669
0.475086898873126,0.19925424434370909,-2.8883594669053965,1909.8925684221244,5073.424933457515
0.5820646157646802,-0.24073680907722372,-1.962415400495349,1766.6581054215494,5299.020292370561
0.4730774691138645,0.0318381137623609,0.3003945244959967,2277.521336025967,14496.542056826369
0.24279597443467593,-0.5149724238849662,-0.27835407222917574,1517.8991761143154,961.1047297511996
0.39330468271017993,-0.06978320453336506,-2.7335933354017623,1664.7035573151782,2303.915057276182
0.2827992807405184,-0.8845009289024752,-0.01166348894414515,1465.2543033193622,101.06733178546456
0.34817201576337253,-1.7268510031271773,-0.4837193727758784,1647.120541696276,366.8724250670826
0.5511228433276723,-0.4389736776907085,-2.2489922105020006,1637.6221917921612,3828.5105304319773
0.4637533810897696,-0.6767551707202293,-2.9902036671391494,1486.0883840461618,1417.3839579080272
0.3301069571421254,-0.9322298589473108,-1.322918751667977,1473.8271034090262,40.119834286227736
0.29862826335596016,-1.3950199858608991,0.8984663217515365,1543.0558275263666,98.57468756936349
0.4032782092876261,-0.27475337317681325,-2.33484923075465,1584.2934448132407,1849.197047819123
0.27834398506188723,-0.1950978208837273,1.7221583890108292,2334.2949807585774,20937.204873392173
0.3328859722603419,-1.1987916196427835,-0.28773251486545304,1495.2719810519875,44.806786457055594
0.4312009471551244,0.04108643110803056,0.7919745296214993,2440.898422518376,18834.920648078012
0.5155312036106696,-1.1865682723890576,1.88427063205663,1571.3915078183775,3987.5842491530693
0.460876147222444,-1.7633625114118785,-1.6867424993902427,1515.0375672802277,707.8443389920279
0.17087104914019002,-1.633637591476726,-0.08571331235049673,2328.962140437116,10437.155817266734
0.430436672903026,-0.9120659651003822,-1.2967143373936303,1472.5570978368528,1016.1770511182168
0.4072033573232578,-1.8243014146274987,-2.57727074020491,1617.8700285149855,361.3904674198525
0.44138902853726936,-0.41949240317065084,0.9675084866427484,1848.9953072123988,8919.620358338889
0.5616209681651207,-0.2507891183447468,-2.9395676531602035,1683.1572030732357,4207.732303790788
0.19367617231952572,-0.7911696680703146,1.3441748072447552,1496.5018609422123,2093.9352089981885
0.34088965748088945,-0.0346334034435396,0.9727626109886289,2389.5788512888685,18898.628116956716
0.4590906322793355,0.09943022684175418,0.192003014103741,2361.185237226201,15481.825467857685
0.24184056005460577,-1.0153216070365523,-0.044300429595600654,1508.7978884244249,268.5387615942738
0.5475949048053509,-1.8039202299091759,1.2283025426348386,1507.4165663911745,2363.216788850247
0.43683566127006584,-1.4912189587874383,-2.721474974030157,1510.8669508468874,489.0161322568922
0.48465839858434046,-0.5532447038303199,0.6819516327493584,1733.8831534114563,6105.562807300507
0.3429056338478206,-1.1072743572904353,-2.0979030659124653,1518.7362019144757,105.06493828082542
0.48137636899662106,-0.4929793328707823,-2.898229169356379,1535.0391777221355,2103.6149357425516
0.5068471555989038,-0.5331825904638643,-1.4385494390380067,1604.7556390812774,3244.11836875878
0.42328780201371685,-0.6681900994542296,-1.364155132885211,1505.3903819691022,1440.0780024814796
0.42344008926986965,-1.6527683528222352,-2.036910611260802,1540.8168694112576,385.46747560959096
0.4270343239281726,-1.37098634867433,0.5541835259070078,1474.7923180440594,829.6749891659443
0.31366547352606183,-1.168704421599213,-0.20544522875447857,1500.4768090530017,34.39360067749336
0.3852471319759647,-0.18628042215050367,1.6003053565526368,2287.8809877044832,19346.023816480174
0.38474774675476414,-0.49910975912037414,0.80846119606242,1722.148114276068,6294.858214403785
0.43833938643534953,-0.5811446147939519,1.1306495771015186,1732.8239174946473,6950.639905586536
0.4999824246910295,-0.5212978416358598,1.5125215814015665,1869.8153045611114,10275.309851295766
0.29414639180215907,-0.8929554208069281,1.0317943023855314,1483.3595220607922,1214.1774349250106
0.38749909696804224,-1.9128102259702604,-2.4093206078233043,1684.3651152506102,425.7328720708099
0.5481455547658973,-1.5575344875022843,-2.072604532022008,1490.025755155027,2115.01485998757
0.32564117711874363,-1.6913352572391172,-0.9909422275096933,1716.3851006780014,709.0760985279642
0.317774998270968,-1.8592073383338366,-1.3396646207996854,1847.9382699140642,1255.265470742987
0.4202306191831194,-1.2971513744367433,1.4271280171709044,1482.588252783847,1379.9660911765898
0.484438519048532,-0.2669935782680335,-0.37900015510751306,1822.1036811906718,6165.852657942826
0.40114260555606596,-1.7467100319836304,1.3796813610668242,1518.4308083415583,365.37567457329834
0.532896059043699,-1.754870462419772,-1.0641926541286275,1491.362600641482,1808.7741547970402
0.48567939825665274,-1.7266191577786616,1.532541746478013,1490.7559377647408,1475.9791103352552
0.48418200668900624,-1.4063922792358294,-2.6413621655335375,1477.626906794473,1089.1387481497668
0.45541165013240936,-1.5551442962952278,-0.7722617053270815,1486.1579821553191,779.0433403689393
0.6327653100346086,-1.9692855437580934,1.5056367439207108,1566.4902986979175,3925.732121160989
0.3794838311133956,-1.3916949101144198,-0.7518694505596302,1509.307594873402,170.18155909709367
0.1996477707933486,0.19184782224345787,0.6634596482002757,2922.78292745531,24943.713560975288
0.5604254361517141,-1.2597298257169562,-1.1956166405072062,1515.272904462933,2743.306457727676
0.35423005690431747,-1.53523012965759,1.1460508581970297,1518.6023493801588,142.42239659359964
0.41078804443430333,-0.9094293551172219,0.15706858284902392,1496.2494336879172,1528.5502898931686
0.5309550684860527,-1.4953893786511507,1.059292863672331,1510.7613235772997,2470.1769151202725
0.23977404589410747,-0.7687805570944313,-0.3175646635570417,1467.478915211371,97.84447797692307
0.27483527858938606,-1.118557137918174,0.18807212104424398,1504.0690645038594,70.09481859745071
0.23987220628811465,-0.02694909978521154,-0.35672517925812386,2014.29735814068,8246.488093380867
0.3205863709974576,0.04142237686915129,-0.16343992890343273,2191.0989788812954,11680.792266325983
0.4439636606016994,-0.4312652323413775,0.44583421788263244,1766.9795936527375,6367.04106864306
0.45241878428127713,-1.5254726549714799,-2.395762152210752,1499.1096545132875,647.1859808367227
0.4276274179328554,-0.9574231946784135,0.8428859785651888,1521.1305949273903,2326.626633577282
0.2587234116107634,-1.3280690325103555,-1.223961982997866,1733.6220737796652,1758.5397688456644
0.1689896563367356,-0.24378956795827933,-2.9371052520864547,1531.7792288141245,2319.9136712968825
0.4054353585390382,-1.9358169598618529,0.21837428426948158,1577.774790647868,313.12380930272275
0.35282239663616644,-0.5425182724413771,0.06819957719784409,1589.0461317237994,2798.421413025222
0.4459385771716612,-1.2889009824829194,0.6291062461136296,1478.7591820809405,1274.9322452008566
0.470195362622127,-0.9417899186135601,1.991595631384353,1627.8006764296983,5797.219142311984
0.4138241432058682,-1.2894110631640547,-0.6927549650782172,1474.6659594529922,480.71706505928194
0.4760133085375854,-1.197461940031599,1.8666117037022785,1538.4542262349528,3266.4044533183037
0.4229211374115069,-0.5164021946557362,-0.11109371367232601,1635.415515027725,3625.8898489462504
0.4530064705601467,-0.6899124664545491,-1.210614860692798,1523.9708916616835,1941.1026176683386
0.32953267371301176,-1.4630036594713598,0.38894914952009874,1548.7190415211498,113.03208761473512
0.38203885861685416,-1.90399721807522,-2.0177259049826946,1683.2671113002275,421.83521506075994
0.41967760966569573,-0.11675201832324489,1.8314605605579803,2474.2299420445133,22882.12867462225
0.48205284754174194,-0.9169253004282332,-0.7947117447570147,1508.6349519583432,2034.8165631007503
0.3606258827775428,-0.6387935066517965,-2.9468427385038183,1466.4448618449424,198.34057687290638
0.4521167255732113,-0.9253016005792929,0.276627529649625,1521.3963746725944,2222.673969858502
0.3734161208084621,-0.6383315447472679,-2.3983485575617225,1468.9061144227778,418.61761911253956
0.388245783267187,-0.6206605620431394,-2.5554206330640628,1471.95555724054,565.2943550458564
0.4829519042024073,-1.966910819140311,-2.8822276933308233,1534.9413207758441,889.3027152465324
0.2006939628945844,-0.8268299434808613,1.4148387061331418,1491.6485225320898,1962.0320594645427
0.2703527671925239,-0.8953624684110539,-2.831610405109143,1591.3650560629637,915.0518047926375
0.2517814602557179,-1.7892014641640759,-0.31398864797048187,2024.605580496453,3439.60998109394
0.16663838801516953,-0.3590599058081274,-0.5528178785737312,1552.3710606004804,1055.3728415965993
0.33217355598448234,-1.4811093870036967,1.5551897760114288,1513.8590149332108,137.7777412973371
0.4749433899727741,-1.8800442349412338,1.5557132245503453,1497.4852241345911,1137.1289952138004
0.37151159336174255,-0.2330502570164994,1.6044092120854083,2210.462088869548,18130.157854433233
0.41977900819418523,-0.09671014711299408,-0.9999857464907409,1855.3849369393124,5572.109049384783
0.5089217496710793,-1.470471536106942,-0.6324918420052246,1483.0918736115216,1669.7642467229205
0.5327686132267692,-0.48739986270921265,1.1283431847596352,1864.9754824278773,9080.830920756096
0.3930862065273861,-1.989108517062507,-2.3992093923748006,1691.6133922830327,439.14825376604153
0.5353585889569398,-0.41347009155892933,-2.427908522545146,1623.4321685032537,3516.39529232432
0.4092126658434109,-0.9773950244305838,1.6086399812325043,1543.5772253498217,3411.7934208795637
0.3162601776172538,-0.25653716576974106,-2.852830560314723,1522.431133155217,491.27239949869676
0.3405599647801265,-1.135325260134961,-1.0856309017629164,1497.076744452576,56.274813444719946
0.2519463487434984,-1.2276333994542803,-2.0252688828384016,1762.0460377943098,2219.669501873597
0.31118661462663477,-0.15027327469756413,-2.580067386063243,1582.8384715699253,991.5675159226397
0.3641983311925571,-1.914977264586635,1.8693405014957873,1591.3154242818703,213.69835655390324
0.48035850193786017,-1.5882370288718828,-2.1702385916946154,1489.3195143295654,982.697966314834
0.5720769831165984,-1.0933164884473112,-0.8401257205302093,1550.6776303882,3306.4492494605993
0.261781848462296,-0.6880560449388311,-1.7191374781565933,1481.262681705042,197.87183283684138
0.4392827468259919,-1.9887524711425113,-0.5441520175044943,1556.2796909477238,502.2973296086935
0.2959456060842466,-0.7346750717317758,0.8344710197811933,1522.1295726190458,2152.8994666335834
0.4474697088463202,-1.167316412805639,0.29858472962269644,1481.9874486757533,1407.766411205804
0.38689133493122735,-0.6139955038600804,-0.1412511540435708,1558.7845384237673,2316.6965068104655
0.21690941741524697,-0.0046575529036951835,-0.44659369645096225,2025.5345269044856,8061.377337800517
0.4928296991568485,-1.0300815744214797,-2.3407397724627526,1476.550816515627,1563.689474834822
0.33949992871912693,-0.7799269847409425,-0.9874817026773144,1465.4623839120695,303.1062715226951
0.34660997616264455,-0.9818621793157141,1.526329760843936,1504.302045408332,2303.2268560234943
0.293024758871031,-1.739251592934465,1.1026152279735504,1703.9070674126754,737.7044792121116
0.33457167233124446,-0.2551514269563351,-2.6763012576394254,1537.2297252476092,761.6325488152297
0.44278904406949177,-0.05256941473765897,1.202217105639055,2389.021013015729,19409.718927253285
0.3810755659063595,-0.21477352117634485,1.1401932092453402,2115.2817480702383,14813.265191611585
0.4328662002282481,0.08471246357456508,1.0098040791570302,2593.038126457953,21880.660894571836
0.4361921853928844,-0.9703372608468543,1.074063127693651,1533.7895294476443,2730.231230102674
0.5320661655528167,-0.5648921378939744,1.9151700923852015,1907.8098946995408,11818.764198136274
0.3657213849135621,-1.6296484690261628,-2.723972373215617,1661.9137369059083,407.84235844816016
0.25231421831542683,0.14897786659657442,-1.080976372990138,2132.6578921101386,7825.537253044467
0.5067222416571984,-0.7227810902772671,1.842188220069322,1763.7673802324475,8565.055724084872
0.36685118279027457,-1.4243411621780648,-0.23665531561544073,1515.738949819406,131.4031033102119
0.5114592444577377,-0.22817658758845827,0.41148576153605765,1980.814805701613,9801.194477368452
0.43833771131824706,-0.7097195421411571,-1.1907239180844404,1510.3623845926033,1655.0890394524442
0.3868862469796655,0.08928496033141364,-1.9405036988840996,1894.3294260636062,4765.048947875873
0.4348775894046295,-0.30604976609298107,1.8921299618490508,2169.504350579541,17985.60341394036
0.59510125601263,-0.07001738893536658,-1.191739085940658,1946.466798895704,7454.904818625629
0.6076980529053754,-0.7973699804742629,-0.19566437743893061,1674.1594597710218,5023.267825230762
0.4069381135132779,-0.8619214642400164,-1.780926148828656,1464.7990948363624,637.9009837252673
0.4160190593317076,-0.33388176333652253,1.834756195041237,2114.1772695464524,16909.778347182473
0.5076240157466386,-1.7689692539102186,-1.7079310100888352,1493.0231058494833,1333.3031745836047
0.3154338967232653,-1.8811304987361621,1.5697266379704402,1690.9663373070325,502.7260746085817
0.4333070372618255,0.16414494135698598,-1.5409509514477389,2066.750214021863,7350.718354165665
0.3974137152046144,0.015850163154906838,1.7346279703749765,2731.8243990611772,26216.703834694694
0.4313908211457554,0.10245407073879509,-1.1633404230771238,2058.6209248231125,7806.318983097284
0.3166631194050594,-1.8627990603079292,1.3603022039919495,1690.7150239711314,515.433708147139
0.24104325066910312,-1.4075368937978925,-0.0008757795319684902,1726.649985531527,1810.0153142752533
0.19270165640087084,-0.016606765773160115,-2.4308804008024576,1643.9588459258798,1318.3312506422865
0.28826158870103924,-1.8031449308725083,-1.5218935563601121,1960.3177002929092,2227.9241915043112
0.35413247150606675,-1.0068440733615247,0.8044380010007748,1476.4424982144901,981.8653103724803
0.37068084133512386,-1.2491590231540948,0.3376884457915108,1474.7374831099262,304.0914257276476
0.5937231162429517,-0.06432894729867344,-1.2195101078650146,1946.8726793536187,7432.194419626365
0.5105993369907298,-0.8602325088582756,-2.023272808726513,1507.859335609788,2191.4323730029064
