Om,w0,wa,H0_rd,chi2
0.5744289633576702,-1.515569451895617,-1.614135173430772,9475.491048733724,943.8790679945307
0.5581740097690889,-2.2405474112638464,-1.614135173430772,9475.491048733724,785.6090266116821
0.3404552141500393,-0.5974503538144491,-1.614135173430772,9475.491048733724,87.86129071652415
0.26418060250234443,0.09147485079126483,-1.614135173430772,9475.491048733724,1721.245868851153
0.36771739491500155,-2.376540399842799,-1.614135173430772,9475.491048733724,3457.4759307936224
0.5242802443868123,-2.0641825979018935,-1.614135173430772,9475.491048733724,625.9799524412583
0.42629367028005105,-2.060830513341378,-1.614135173430772,9475.491048733724,1225.9757905596946
0.5021959139735387,-0.6931754339566214,-1.614135173430772,9475.491048733724,676.8148117514592
0.36636113803287007,0.26369150815510656,-1.614135173430772,9475.491048733724,4480.341891134745
0.4164588146338104,-1.1866948988034713,-1.614135173430772,9475.491048733724,361.3076972347877
0.24407780709123086,-1.4685806554184482,-1.614135173430772,9475.491048733724,8924.903223121371
0.46744658115514537,-0.20247794320992618,-1.614135173430772,9475.491048733724,1473.0716897182672
0.20120229656285918,-0.2722928147330457,-1.614135173430772,9475.491048733724,991.8967441782344
0.44739906440924915,-1.7597315821683712,-1.614135173430772,9475.491048733724,677.9110127263519
0.530359534162947,-2.017520913076342,-1.614135173430772,9475.491048733724,634.8241809679298
0.16605141865077197,-1.426569902753931,-1.614135173430772,9475.491048733724,23020.26004419583
0.4071898702709599,-0.17318982332010613,-1.614135173430772,9475.491048733724,1013.7050973665843
0.1475478741149673,-0.4148098302550651,-1.614135173430772,9475.491048733724,4982.426601251034
0.4628578141357135,-0.5024388809313844,-1.614135173430772,9475.491048733724,577.2801362463185
0.14224660941176012,-0.011714319510388371,-1.614135173430772,9475.491048733724,1276.641933969165
0.567969911350313,-1.6686090629758188,-1.614135173430772,9475.491048733724,859.1882170146974
0.1687039650189011,-1.4809488235914698,-1.614135173430772,9475.491048733724,23328.61187784965
0.5794401229545402,-2.372981648172472,-1.614135173430772,9475.491048733724,929.368875912875
0.5004420880425483,0.1062373274106001,-1.614135173430772,9475.491048733724,3685.3930445829374
0.3968410022331771,-0.7527107952334657,-1.614135173430772,9475.491048733724,68.20489344340574
0.4913120523147735,-1.6056331243489201,-1.614135173430772,9475.491048733724,451.9107895809359
0.497557419491543,-2.2917504056519036,-1.614135173430772,9475.491048733724,699.4827312400921
0.5730135314086652,-0.3297714905126208,-1.614135173430772,9475.491048733724,2224.641697217497
0.2266916769195936,-0.2537874413528165,-1.614135173430772,9475.491048733724,500.20602854214286
0.39503794767915457,-0.5014640436549322,-1.614135173430772,9475.491048733724,107.00391715567402
0.14752459878220062,-1.8886570871598114,-1.614135173430772,9475.491048733724,40563.398251319784
0.4080828500120607,0.23964817552581463,-1.614135173430772,9475.491048733724,4395.30128182989
0.1856456520463944,-0.24052594293737117,-1.614135173430772,9475.491048733724,1202.0849056827676
0.3824753057362209,-0.5267310292480891,-1.614135173430772,9475.491048733724,43.08014674488966
0.38621525701692483,-0.5471682297346374,-1.614135173430772,9475.491048733724,44.27019949230985
0.33299257649061365,0.21307310027492354,-1.614135173430772,9475.491048733724,3574.997041861354
0.3613158877565614,0.2849213992913713,-1.614135173430772,9475.491048733724,4768.60583362626
0.481961695003294,-0.7130877459692802,-1.614135173430772,9475.491048733724,474.51991641568617
0.4996223582560333,-1.2499917671123548,-1.614135173430772,9475.491048733724,411.1944520259888
0.34607660778771454,-1.4087980613217512,-1.614135173430772,9475.491048733724,1975.2527119950666
0.3997967207613061,-0.04276347675783265,-1.614135173430772,9475.491048733724,1653.29886238877
0.5656181178450509,-0.5661839804969993,-1.614135173430772,9475.491048733724,1576.8676394237075
0.1598667942505614,-2.268201909239039,-1.614135173430772,9475.491048733724,41656.87931344909
0.15855178295005526,-2.073441960954918,-1.614135173430772,9475.491048733724,38798.06921932917
0.1438545059553842,0.2005576853145392,-1.614135173430772,9475.491048733724,2475.8429772651266
0.42893164252026394,0.15349444431350268,-1.614135173430772,9475.491048733724,3543.958117666449
0.30930415039518977,0.35549734609240646,-1.614135173430772,9475.491048733724,5755.671226198854
0.4871607080709216,-1.2164470980150288,-1.614135173430772,9475.491048733724,352.22336637891
0.4356157066542963,-0.14781727707787873,-1.614135173430772,9475.491048733724,1398.2441947621994
0.26681887916411906,-0.015324918057035397,-1.614135173430772,9475.491048733724,900.8428271603507
0.5491832736807679,-1.5529092824854207,-1.614135173430772,9475.491048733724,715.9921905780465
0.48126607353532613,-2.063986866318573,-1.614135173430772,9475.491048733724,661.8130686421506
0.23526747045508786,0.49107908491751884,-1.614135173430772,9475.491048733724,8779.96932452167
0.28209600888602704,-2.40934238874595,-1.614135173430772,9475.491048733724,10291.79440223168
0.2572199901021315,-0.7079922438656712,-1.614135173430772,9475.491048733724,1921.9074180152556
0.17880582431249983,-0.5493631774548733,-1.614135173430772,9475.491048733724,4543.7007288473515
0.17389168627109583,-0.45463197409105494,-1.614135173430772,9475.491048733724,3638.551976273863
0.568063731687872,-1.7331167680927309,-1.614135173430772,9475.491048733724,853.6254066209032
0.3189520185993766,-0.33526226710344753,-1.614135173430772,9475.491048733724,57.464338426228785
0.29165991138870495,-1.8508013101562035,-1.614135173430772,9475.491048733724,6697.374202109713
0.464842854338689,-0.012885232744952901,-1.614135173430772,9475.491048733724,2464.225568960678
0.37649653262645,-1.8426499777460963,-1.614135173430772,9475.491048733724,2076.2519545788696
0.5680699934192311,-0.40988191277176744,-1.614135173430772,9475.491048733724,1943.924212205296
0.49015074695469607,-0.14975954249807266,-1.614135173430772,9475.491048733724,1948.9635516694384
0.33968478206227015,-1.9331627486134337,-1.614135173430772,9475.491048733724,3783.3635632016717
0.2881797367404131,-1.7860405371021917,-1.614135173430772,9475.491048733724,6673.053445566837
0.593315772462161,-0.16268878379689955,-1.614135173430772,9475.491048733724,3050.5555583202686
0.4588801180018217,-2.2420030850951416,-1.614135173430772,9475.491048733724,932.2571102928007
0.5755973300019206,-1.9277171426000077,-1.614135173430772,9475.491048733724,904.2319968690491
0.15923928860852068,-1.1334072814302543,-1.614135173430772,9475.491048733724,18496.502614991816
0.5252668395953913,0.2905457862343117,-1.614135173430772,9475.491048733724,5667.163068222016
0.41853694199560376,-0.8143664953209686,-1.614135173430772,9475.491048733724,101.9261616239082
0.1609608391675563,-1.3369664553753235,-1.614135173430772,9475.491048733724,22610.12632821131
0.3941289999846104,0.4351106666674296,-1.614135173430772,9475.491048733724,7473.381089671301
0.4430481825527244,-1.1088660813361344,-1.614135173430772,9475.491048733724,231.23308159702856
0.10615134294430142,-1.1987950789375539,-1.614135173430772,9475.491048733724,41652.67600871657
0.32715898092087325,-1.2650670493368295,-1.614135173430772,9475.491048733724,2133.335718597129
0.5126997555981606,-1.5634597821796112,-1.614135173430772,9475.491048733724,498.1455385864594
0.24767951267204494,-1.522915570787247,-1.614135173430772,9475.491048733724,8972.665000458237
0.3292740408992756,-0.4364888202115056,-1.614135173430772,9475.491048733724,18.339951029368972
0.3211570635339466,-2.3774932079743567,-1.614135173430772,9475.491048733724,6304.76963439448
0.25096369572124577,-0.4545498230610434,-1.614135173430772,9475.491048733724,755.3590578468336
0.5592209477577771,-1.8963865056223814,-1.614135173430772,9475.491048733724,778.0582346175611
0.4906470177157579,-1.3473759903865212,-1.614135173430772,9475.491048733724,383.29380914106474
0.15529420549805525,-2.060383082319004,-1.614135173430772,9475.491048733724,40179.93103739711
0.5985173289187865,-0.8417468677825908,-1.614135173430772,9475.491048733724,1605.8216280757938
0.5396000121538727,-0.3119486651435812,-1.614135173430772,9475.491048733724,1876.3038056316436
0.2419542189320195,-1.436033271830906,-1.614135173430772,9475.491048733724,8881.691144707243
0.5184482898304691,-2.009750267379211,-1.614135173430772,9475.491048733724,601.879814905178
0.15320976593569144,-1.8204832542064735,-1.614135173430772,9475.491048733724,36220.293783738045
0.5995523652371193,-0.045661244423282454,-1.614135173430772,9475.491048733724,3647.1279250203997
0.4328423680532685,-1.6970537948204427,-1.614135173430772,9475.491048733724,756.2502166874798
0.42506250777939847,-0.17589222096631874,-1.614135173430772,9475.491048733724,1166.1764268858965
0.14522036349206638,-1.506401779581367,-1.614135173430772,9475.491048733724,32279.313305310105
0.5485166994483126,-1.9338023369711124,-1.614135173430772,9475.491048733724,709.9422593396714
0.11449975160223472,-0.31807432111770684,-1.614135173430772,9475.491048733724,6274.572893245632
0.22041402902057353,-1.0943649115743799,-1.614135173430772,9475.491048733724,7796.516373956172
0.1715109375833175,-2.406168246175581,-1.614135173430772,9475.491048733724,38068.42540206331
0.48838397034610925,0.37982725803319584,-1.614135173430772,9475.491048733724,6692.5838440451835
0.19910211360644894,-2.0567396647836778,-1.614135173430772,9475.491048733724,23379.13200012437
0.5553191135654426,-1.4397790706407259,-1.614135173430772,9475.491048733724,781.53912290333
0.42813451966374505,-1.3456160950128782,-1.614135173430772,9475.491048733724,448.41449956496393
0.11808135524734811,-1.0317103022247602,-1.614135173430772,9475.491048733724,28625.670087511764
0.10271491706435024,-0.14366793299748792,-1.614135173430772,9475.491048733724,3797.92030529856
0.12582895850719947,-2.48172916097462,-1.614135173430772,9475.491048733724,70718.341928754
0.4029625888238638,0.2974161540082241,-1.614135173430772,9475.491048733724,5162.083608453867
0.5007409054297076,-0.5620316193909665,-1.614135173430772,9475.491048733724,842.7615286924076
0.21927641031369424,0.35194663744680676,-1.614135173430772,9475.491048733724,5385.970417334729
0.5247044214615365,-0.04783138775054274,-1.614135173430772,9475.491048733724,2849.1785210327475
0.1286159700766302,0.2835146542496507,-1.614135173430772,9475.491048733724,3705.5792218503275
0.5004819268208381,-0.6969983471929657,-1.614135173430772,9475.491048733724,656.1649008697523
0.5638977150861402,-1.4280730513684756,-1.614135173430772,9475.491048733724,861.9523455497903
0.4860541995521903,-1.1712578106591889,-1.614135173430772,9475.491048733724,344.27768127171316
0.4490603919893186,-0.5259030688476614,-1.614135173430772,9475.491048733724,422.19277766625294
0.5189901093276915,-1.219204420700991,-1.614135173430772,9475.491048733724,532.1452155435632
0.12007564977353322,-0.3049816495966322,-1.614135173430772,9475.491048733724,5425.610502151951
0.2008910553595277,-2.224455951759911,-1.614135173430772,9475.491048733724,24779.854009777977
0.16246183965282154,-0.010040053045333952,-1.614135173430772,9475.491048733724,1041.4644880762332
0.3522654950964933,-1.8874340810739874,-1.614135173430772,9475.491048733724,3064.9976461130436
0.4725940641644223,0.33184282857416747,-1.614135173430772,9475.491048733724,5957.551123059371
0.4150059222881993,-2.0333626001881964,-1.614135173430772,9475.491048733724,1405.2619294059357
0.5255655498809675,-2.1125074116928064,-1.614135173430772,9475.491048733724,638.7712228661828
0.17760649622054545,-0.06437166823782148,-1.614135173430772,9475.491048733724,855.6558774839572
0.4673105459675808,-0.043894516890957025,-1.614135173430772,9475.491048733724,2288.325449743074
0.19652074543445205,-0.28372174035625797,-1.614135173430772,9475.491048733724,1159.5279310110827
0.23537937565890013,0.3815913917141138,-1.614135173430772,9475.491048733724,6076.000465240276
0.4549523486406519,-1.688381113943752,-1.614135173430772,9475.491048733724,571.5427765516451
0.5901023924493409,-0.020053783029137406,-1.614135173430772,9475.491048733724,3681.4728529055174
0.40577180298853477,-1.4438784098697375,-1.614135173430772,9475.491048733724,772.7640013797366
0.1272501574956478,-0.887804123291978,-1.614135173430772,9475.491048733724,20358.333280785733
0.4081544849637664,-1.1631999108960138,-1.614135173430772,9475.491048733724,387.6020178827759
0.12117527579008355,-2.482449931979178,-1.614135173430772,9475.491048733724,75483.16167895427
0.5420728556834086,-0.7766134193825267,-1.614135173430772,9475.491048733724,997.3662990262482
0.45478914255031033,-0.2574823367081409,-1.614135173430772,9475.491048733724,1129.142909970386
0.18656392321125162,-1.9763428492741864,-1.614135173430772,9475.491048733724,26092.21458713709
0.14586050291209904,0.2949675856791121,-1.614135173430772,9475.491048733724,3973.2565167278176
0.1917666144401595,-0.9088013817444884,-1.614135173430772,9475.491048733724,8574.25197799675
0.5900135897770963,-1.9652619905467195,-1.614135173430772,9475.491048733724,1030.5584301950516
0.3292803212292449,-0.5621572872493443,-1.614135173430772,9475.491048733724,103.64870991324207
0.49204047417070396,-1.9242318744539681,-1.614135173430772,9475.491048733724,568.4325798282897
0.4182041710538884,-2.3093999551139905,-1.614135173430772,9475.491048733724,1660.729575940259
0.38620657497931865,-0.44405427274227316,-1.614135173430772,9475.491048733724,126.50897829517737
0.17256512733252485,-2.1679153500835167,-1.614135173430772,9475.491048733724,34046.053860503926
0.5730122267790475,-2.1813476548706943,-1.614135173430772,9475.491048733724,879.3992463442835
0.25067131625735894,-0.28016931045456017,-1.614135173430772,9475.491048733724,294.9977842596618
0.3890086079037711,-2.3343933003757864,-1.614135173430772,9475.491048733724,2528.847758924531
0.44988797229453303,-0.07069246285613584,-1.614135173430772,9475.491048733724,1953.0967213752403
0.4246165776226545,-0.1115537240565172,-1.614135173430772,9475.491048733724,1476.8703551846284
0.5702972048477593,-2.075819715766702,-1.614135173430772,9475.491048733724,858.6809670239002
0.174219494960029,-0.9448580581690935,-1.614135173430772,9475.491048733724,11601.977714381459
0.35417636922347107,-2.210123527093173,-1.614135173430772,9475.491048733724,3760.932517454997
0.30201719537038296,-0.6022863406420385,-1.614135173430772,9475.491048733724,426.54873819549914
0.3370843647413091,-2.3112099610883603,-1.614135173430772,9475.491048733724,4983.579550225817
0.1596087630988723,0.33344256896824165,-1.614135173430772,9475.491048733724,4794.336179228722
0.16704730493638267,-1.876807793891255,-1.614135173430772,9475.491048733724,31414.437447344295
0.2390377728906287,-0.4513160321540646,-1.614135173430772,9475.491048733724,994.1719717771875
0.2523523018804157,-2.11512572686867,-1.614135173430772,9475.491048733724,12763.869859211274
