Om,H0,M,chi2
0.33174608165187713,78.18800036461617,-19.23089112425664,2472.1582264984
0.33174608165187713,69.25862656796059,-19.16615558012619,4517.3648040287735
0.33174608165187713,77.55344869491407,-19.27487880557426,2968.716248776364
0.33174608165187713,66.59629297807075,-19.174995336245207,7170.607326290979
0.33174608165187713,79.98657095711359,-19.317314142372634,6089.574203964104
0.33174608165187713,74.98527104159805,-19.275743902498274,1841.9036888732353
0.33174608165187713,74.75187523338195,-19.339543597835736,2679.47130617238
0.33174608165187713,66.356610904762,-19.201502141788875,6440.846077280107
0.33174608165187713,78.45550098344938,-19.31986944851342,4773.42289689137
0.33174608165187713,65.43499254806704,-19.298595996870308,4250.50646147775
0.33174608165187713,68.6124208706172,-19.194953349561356,4269.712988761227
0.33174608165187713,67.14532812749952,-19.243056656515456,4233.733209875889
0.33174608165187713,76.65151911038328,-19.34720545611631,4107.5555849137545
0.33174608165187713,67.97306340819347,-19.349552959050524,1765.5649584066155
0.33174608165187713,78.65957340696328,-19.24786787365202,3045.9518052678823
0.33174608165187713,74.84403558991235,-19.289008897250163,1945.2203811876195
0.33174608165187713,65.54244065742044,-19.313937710800964,3746.3524450164236
0.33174608165187713,65.0814475119305,-19.227281212456777,7071.993225372343
0.33174608165187713,65.77486875521599,-19.304312705656514,3794.5496972927767
0.33174608165187713,74.08887766471591,-19.23155857006301,1453.2365390193106
0.33174608165187713,77.02222716289123,-19.274146809882748,2661.8302934547637
0.33174608165187713,68.57829230941083,-19.31265075646604,1943.1382677414113
0.33174608165187713,77.7411326438461,-19.32237905242625,4263.847636703124
0.33174608165187713,65.8584791022989,-19.302627879374544,3766.7996864209604
0.33174608165187713,77.01445780462514,-19.344033578397404,4304.078445700842
0.33174608165187713,78.91693145258421,-19.288374607592747,4219.310550812964
0.33174608165187713,76.58162598656571,-19.16960906196364,1471.714389377768
0.33174608165187713,75.47181175967955,-19.183727574823394,1457.245469635039
0.33174608165187713,77.56970327983075,-19.275599248656068,2993.2070718638593
0.33174608165187713,65.602269493206,-19.234833276283638,6124.292369306776
0.33174608165187713,68.02673166078583,-19.236527888197188,3656.219183895365
0.33174608165187713,66.87385518958465,-19.184252492161256,6457.648712696051
0.33174608165187713,72.5679648528948,-19.30274197969661,1519.5970290558405
0.33174608165187713,76.17782192493267,-19.290722502241398,2531.0757241850524
0.33174608165187713,74.45017766864598,-19.28964291325088,1826.04261244955
0.33174608165187713,77.76696649642902,-19.341826002045668,4864.73286136809
0.33174608165187713,67.32819488661636,-19.28706242734216,3011.8074805205783
0.33174608165187713,76.01931637902743,-19.1744172446824,1458.0443005014226
0.33174608165187713,67.89562236303357,-19.167602470485704,5866.946428617722
0.33174608165187713,69.061381269767,-19.32807293084629,1652.8890019945964
0.33174608165187713,75.64857045921956,-19.258388291676315,1859.7013961767498
0.33174608165187713,79.70307177348023,-19.273730219682474,4413.7030382447165
0.33174608165187713,74.17315408965604,-19.252128160675323,1503.1788727424932
0.33174608165187713,65.81750472486944,-19.239056095188264,5721.212021957366
0.33174608165187713,74.244634548913,-19.345948247996454,2530.4399304819726
0.33174608165187713,65.6352582737025,-19.181551550415765,8219.015667084646
0.33174608165187713,78.26218567050226,-19.155267185365332,1614.10059524138
0.33174608165187713,75.64367427650932,-19.21931903759927,1547.9126637304412
0.33174608165187713,67.59691769633754,-19.217909552301325,4539.716475221758
0.33174608165187713,66.37581508736297,-19.24440402843386,4937.637231634637
0.33174608165187713,67.75299843320478,-19.283145317657123,2813.71776997113
0.33174608165187713,79.70040769331288,-19.320204435164097,5914.722344836619
0.33174608165187713,71.87840963687735,-19.23318733146079,1709.3026926406033
0.33174608165187713,76.76121422512112,-19.34101171929816,4022.321634332895
0.33174608165187713,74.54612513161665,-19.185099486461624,1516.6011658155603
0.33174608165187713,73.58619724937957,-19.265817660105878,1491.0149530725623
0.33174608165187713,67.17695381997575,-19.267049155167605,3576.7965265819553
0.33174608165187713,79.19036680337143,-19.28456582830482,4323.4077166094485
0.33174608165187713,69.52013948772077,-19.156129222260283,4573.779684218094
0.33174608165187713,73.67025823711313,-19.315016609445856,1855.6424724549454
0.33174608165187713,75.496639168836,-19.31973843570496,2707.650083838238
0.33174608165187713,74.73849732867963,-19.316893699690993,2285.11426678039
0.33174608165187713,79.10891614543277,-19.218294503429846,2702.21020633778
0.33174608165187713,67.22658484880087,-19.15162093625408,7293.13489866168
0.33174608165187713,72.62529107670413,-19.302904965919648,1527.8337114435508
0.33174608165187713,71.06051586111148,-19.1688765205865,3038.4683606373587
0.33174608165187713,72.11253094223927,-19.294276688158366,1459.2802888059753
0.33174608165187713,66.78826289296617,-19.22042001597494,5277.018019225274
0.33174608165187713,67.01141914809148,-19.34190020961333,2225.0551590599252
0.33174608165187713,69.17113318671886,-19.25086920508476,2574.3892716747564
0.33174608165187713,69.57056905641247,-19.219086006744202,2944.9916518346868
0.33174608165187713,71.41854820522025,-19.242736044555475,1747.934422540446
0.33174608165187713,74.16481320554942,-19.30243292302364,1874.6365921848667
0.33174608165187713,74.51943676127394,-19.184300610346416,1523.4125177651622
0.33174608165187713,71.17716344878356,-19.15597269775235,3244.615331735806
0.33174608165187713,71.13174664143045,-19.258160780861587,1690.1160860780758
0.33174608165187713,68.26442790045444,-19.22281614696215,3812.6623561239862
0.33174608165187713,73.82459372613512,-19.191917346330886,1589.3888516167087
0.33174608165187713,69.75561366975857,-19.30170218787564,1684.5219243105375
0.33174608165187713,65.54089751416045,-19.177109923614243,8554.64543646986
0.33174608165187713,71.2760006623529,-19.293959818938003,1477.2663951963495
0.33174608165187713,72.11199012635255,-19.19483383929695,2048.3821362876333
0.33174608165187713,68.38389302306317,-19.327580153514717,1848.4080886748143
0.33174608165187713,73.58686899683174,-19.29232265931717,1630.4155356129545
0.33174608165187713,73.48657850647882,-19.243276013212025,1452.348932356398
0.33174608165187713,75.53003271665557,-19.245015580859135,1699.2341783833613
0.33174608165187713,74.71922723301815,-19.179913763102725,1517.9594366717624
0.33174608165187713,74.78649584781547,-19.150774548472278,1688.6569856845788
0.33174608165187713,69.74321227736064,-19.32855783082797,1525.5425325891422
0.33174608165187713,76.81148332978931,-19.295722373434995,2970.1512748933324
0.33174608165187713,73.23716575399519,-19.278480357955385,1499.942512804333
0.33174608165187713,71.47127292769835,-19.254216318437997,1640.4463958210627
0.33174608165187713,74.39018721411585,-19.25121805136912,1525.9072481804785
0.33174608165187713,70.40986001675381,-19.178760987370314,3257.3045572844544
0.33174608165187713,72.69108866910138,-19.195888139442978,1833.5587113847232
0.33174608165187713,76.0505853272333,-19.346229684192412,3636.413602470067
0.33174608165187713,78.29604330085562,-19.258995647883363,3069.026241906016
0.33174608165187713,78.81585795942787,-19.22638523235118,2702.4378769083464
0.33174608165187713,72.5544938777465,-19.257920882581395,1468.6538836549623
0.33174608165187713,72.80412672110853,-19.32387094879486,1698.725097094016
0.33174608165187713,76.99805616145755,-19.27050518326187,2582.964703895663
0.33174608165187713,69.71676037616302,-19.26766886097405,2052.7127811502255
0.33174608165187713,77.56073543517603,-19.31245681551005,3856.407465525711
0.33174608165187713,72.41212469776136,-19.198738577105807,1892.3057460056898
0.33174608165187713,66.73785086502903,-19.285719863971504,3470.8727670045687
0.33174608165187713,66.08088720609416,-19.232202541886277,5658.440790443649
0.33174608165187713,77.62989816559195,-19.246853963808245,2478.9659772117993
0.33174608165187713,65.83351875360317,-19.17451458415672,8241.501541792206
0.33174608165187713,69.20917154200484,-19.325597013627434,1636.7608891034185
0.33174608165187713,70.01195060752319,-19.327147398349307,1498.8452992191103
0.33174608165187713,67.59491667787391,-19.289936066175397,2780.857178498704
0.33174608165187713,69.70840054702984,-19.263757006374835,2108.115310606354
0.33174608165187713,76.14038850087628,-19.290291550249574,2505.04300642193
0.33174608165187713,65.22024265340106,-19.19736258352095,8128.066508666889
0.33174608165187713,77.4076013678103,-19.30094683137814,3460.739015331763
0.33174608165187713,77.84822035361837,-19.333045051445552,4663.756034012633
0.33174608165187713,70.58392359787322,-19.26724003802317,1757.9178509846927
0.33174608165187713,67.30419348590952,-19.195324142372304,5560.087371191047
0.33174608165187713,74.01260611917621,-19.179887611282652,1634.10385725032
0.33174608165187713,66.79508833797341,-19.20333103032733,5853.271216188489
0.33174608165187713,70.47379041617378,-19.23842266430005,2130.063371299094
0.33174608165187713,79.37643771351459,-19.205161659650162,2596.4414592554563
0.33174608165187713,79.93196708875456,-19.21372209293923,3061.684224909127
0.33174608165187713,76.58157337031878,-19.303126673500987,2989.7139350091074
0.33174608165187713,69.6644226488115,-19.23984822155936,2497.212599952915
0.33174608165187713,75.31497573749138,-19.195878133472313,1455.699063311406
0.33174608165187713,75.5810954822602,-19.286575867624972,2192.1508259945044
0.33174608165187713,70.81762542745474,-19.219205370656613,2255.8605972669393
0.33174608165187713,74.6133295187924,-19.253703914496242,1572.7525809243807
0.33174608165187713,65.16091467463514,-19.249368229810997,6128.586840909204
0.33174608165187713,68.13586487903362,-19.33198899244357,1886.60869564552
0.33174608165187713,72.87632454450892,-19.216756566938923,1607.7461841114198
0.33174608165187713,67.45626956387444,-19.176862592929094,6037.786027604382
0.33174608165187713,67.488603018148,-19.321713742394827,2292.825307542967
0.33174608165187713,77.54456435825357,-19.27677886755671,3003.245657092578
0.33174608165187713,79.83699504025408,-19.340266509031835,6803.0803111326395
0.33174608165187713,73.33954142042673,-19.34407362280472,2092.335046382496
0.33174608165187713,77.5860459632257,-19.15206830066565,1504.1122976556185
0.33174608165187713,79.85482496489409,-19.251305698338722,3906.895650836239
0.33174608165187713,67.12393832853162,-19.27889619627295,3336.4185471641576
0.33174608165187713,71.72368419881526,-19.295024584674998,1455.6943478628723
0.33174608165187713,70.8885907376288,-19.153997471011007,3495.7759750093624
0.33174608165187713,66.20073925469278,-19.299549842895665,3562.0823513464697
0.33174608165187713,76.32995259192117,-19.204858320852452,1577.5582518136464
0.33174608165187713,71.5066854098389,-19.293248380838815,1464.1301639801566
0.33174608165187713,72.03990401285601,-19.335902098928617,1619.942010692592
0.33174608165187713,67.2600946071986,-19.213344677096412,5012.230005912369
0.33174608165187713,67.71389978346302,-19.34967383047403,1845.7087015501293
0.33174608165187713,78.60655433234322,-19.214850297687885,2398.7348675448065
0.33174608165187713,65.66973633461419,-19.299924680202036,4000.5374542118166
0.33174608165187713,68.4927842741556,-19.2007791535857,4211.894719590519
0.33174608165187713,69.38088995471793,-19.19604996652987,3601.421688500951
0.33174608165187713,72.3529631360238,-19.205178552236493,1841.2860538583486
0.33174608165187713,73.79667759522194,-19.34510331170648,2301.1643947397324
0.33174608165187713,72.39934963776,-19.209252676071245,1785.8208828892284
0.33174608165187713,66.26173001835323,-19.151970877188845,8621.802565366042
0.33174608165187713,68.6550118108357,-19.301474926294876,2049.4978426001853
0.33174608165187713,77.65382577143812,-19.295152285554934,3486.3062051080774
0.33174608165187713,74.56383050717689,-19.187294690083892,1505.6048058261717
0.33174608165187713,74.73723575201412,-19.317920638988785,2300.505698499285
0.33174608165187713,75.05304883027033,-19.21788326489909,1476.3137753398776
0.33174608165187713,76.44354528559293,-19.198994724499883,1563.0215614660983
0.33174608165187713,65.87162722582171,-19.34256786763613,2856.9226511375564
0.33174608165187713,70.49912577398919,-19.239247581146955,2108.001590549012
0.33174608165187713,73.09291152892519,-19.234824548292824,1487.2285219335556
0.33174608165187713,70.07684724945989,-19.289311420521642,1702.9073128647588
0.33174608165187713,77.66718309930779,-19.174731066120497,1630.2131005994017
0.33174608165187713,72.23858762880941,-19.31745005614003,1543.9832030327805
0.33174608165187713,76.52941384189069,-19.277161058098827,2468.514504794596
0.33174608165187713,77.78023275321753,-19.180266262570534,1695.475034608023
0.33174608165187713,72.57187224355248,-19.3118714486788,1566.204662339475
0.33174608165187713,78.64328365807025,-19.185725172734465,1997.7050889447546
0.33174608165187713,73.80685910805471,-19.33418616452641,2143.2989291742088
0.33174608165187713,77.75411448250583,-19.252154186562002,2633.9934951191317
0.33174608165187713,70.10886193387286,-19.33493386751086,1472.8415376444207
0.33174608165187713,72.48225437797228,-19.214419282987695,1715.3750107350927
0.33174608165187713,72.97116561506867,-19.191879702188878,1790.4159580204512
0.33174608165187713,66.57469573844106,-19.180028290350638,6997.115012663552
0.33174608165187713,70.9782876005231,-19.1537475498512,3436.3986977597037
0.33174608165187713,78.76006508827514,-19.21559685554008,2481.941369443997
0.33174608165187713,74.46248360547114,-19.196187617231995,1484.7137149545824
0.33174608165187713,67.66259873655451,-19.248848344335734,3639.512492958479
0.33174608165187713,70.08283453414407,-19.167452619763775,3774.945246240613
0.33174608165187713,67.8740451449405,-19.221248323560108,4188.911422570423
0.33174608165187713,65.37234697697859,-19.17328971874973,8983.233761622383
0.33174608165187713,78.9119068775604,-19.302909596597225,4638.394779414308
0.33174608165187713,71.72310992385307,-19.25065244385639,1611.825037645324
0.33174608165187713,69.61302608631179,-19.204036215787237,3241.48193315475
